condition,approach,pose_source,arm,gripper,tilt_deg,leg,length_mm,mass_kg,arrival_y_m,arrival_heading_deg,estimate,estimate_hock_error_mm,estimate_heading_error_deg,estimate_cog_error_mm,estimate_length_error_mm,select,acquire,re_estimate,grasp_shift_mm,orient,flange_load_n,moment_about_tool_nm,inertia_about_tool_kgm2,airborne,corrections,meet_error_mm,opening_mm,tool_rise_mm,turn_deg,slip_mm,slip_deg,hock_offset_mm,heading_error_deg,released_at_x_m,cycle_s,arm_collisions,collision,collision_at_s,cut,entry_offset_mm,exit_offset_mm,cut_angle_deg,cut_drift_deg,cut_slip_mm,success,failure,wall_s
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,0,739.072601589707,12.662037231169066,0.5486925729809109,6.302671433466314,success,0.0,0.0,0.0,0.0,success,success,success,2.8175898035432447,success,nan,nan,nan,1.0,0.0,0.7782858674939539,116.22047044546048,4.794926905140939,-6.153291680751417,1.363341601131315,0.08238311210007761,-0.4514397312207763,0.0011217247981642473,0.7718377560184244,4.311999999999525,0,,nan,cut,0.44835857952330027,0.46908465137385225,-0.19636758018105732,-0.2600015185279421,0.11837718810012497,True,,8.100371997978073
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,1,670.5767402524795,9.877711684764781,0.4383430907123549,10.29629429485645,success,0.0,0.0,0.0,0.0,success,success,success,3.922131678004563,success,nan,nan,nan,1.0,0.0,0.7838396927044492,84.61161324751356,4.528357511930814,-6.527821364250962,2.1254889627831255,-0.20807635501986196,0.5126656524925,-0.3021798688202876,0.8106115212942643,4.299999999999526,0,,nan,cut,0.4224771905890212,0.4200088578889538,3.478477368437709,2.9296572615272034e-08,0.006096981132453349,True,,7.885603855014779
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,2,766.0335345701482,12.609797647775201,0.44922027922805596,7.335634195234141,success,0.0,0.0,0.0,0.0,success,success,success,2.597637131106966,success,nan,nan,nan,1.0,0.0,0.790394100149662,116.2439451635611,4.5635653708924195,-7.216841523236128,4.387611606676225,-0.7648968963341362,0.10067158384383101,-0.8426337225921801,0.7613163156708309,4.299999999999526,0,,nan,cut,-0.05783692441868604,-0.05830745188240005,-0.5677368424707657,1.711626951826445e-08,0.005820350392145787,True,,7.448482441948727
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,3,688.0296481603631,10.587203446789722,0.4818817041034545,24.414221727094894,success,0.0,0.0,0.0,0.0,success,success,success,0.5964505356323364,success,nan,nan,nan,1.0,0.0,0.7720317158766419,96.59775656910332,4.83601277977852,-24.370413638536657,2.8861902405033275,0.4820014709014832,2.6491037510163187,0.757876098998952,0.7884515878141769,4.405999999999516,0,,nan,cut,7.698770915600006,7.106700513488828,9.057699836250489,-0.7124611959218935,0.26705723720621033,False,cut angle +9.1 deg,7.755227498011664
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,4,704.0223489718616,11.437274193031755,0.5361667119720577,-16.157818144239414,success,0.0,0.0,0.0,0.0,success,success,success,2.6175286970426828,success,nan,nan,nan,1.0,0.0,0.7788235520237833,116.64194701674842,5.015073248287094,13.890886437494933,0.8637913121356227,0.219364460750701,0.8946651684177687,0.29235591552842194,0.7399453719273381,4.305999999999527,0,,nan,cut,1.054785905321931,1.0538443322424262,1.3861735436759128,1.4218326203577053e-08,0.0058789626889025216,True,,8.299291599018034
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,5,738.3697215483043,12.838512036803047,0.41995379975583214,18.378443247388965,success,0.0,0.0,0.0,0.0,success,success,success,0.3699001460654959,success,nan,nan,nan,1.0,1.0,0.7824895476461523,113.32901101233102,4.850372785493717,-18.510345770463008,5.262412766997266,-0.782916074806512,-0.715264265709642,0.255513585987318,0.8846314852432169,4.741999999999479,0,,nan,cut,-0.732291263725926,-0.7338687491598161,0.25872271992359813,2.6336354039921585e-08,0.006037325629270444,True,,7.717754532000981
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,6,681.7651988534541,10.110690098001319,0.48783221735211885,27.647187080797202,success,0.0,0.0,0.0,0.0,success,success,success,1.5817735725338842,success,nan,nan,nan,1.0,1.0,0.7695106858232413,90.48682186666865,4.949299333180668,-27.734814848977784,4.295306104644535,1.1681877113574635,-0.3484213168694905,0.43687661499034747,0.9104275005580191,4.839999999999467,0,,nan,cut,-0.3534653826569034,-0.35510846683650676,0.4537634858546019,7.978911223872177e-08,0.005972134050864496,True,,8.499442995002028
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,7,716.6316527736255,10.975950979816595,0.5853960867243859,-17.114680819723187,success,0.0,0.0,0.0,0.0,success,success,success,2.1887369213275316,success,nan,nan,nan,1.0,0.0,0.7820686270868915,128.9306214416652,4.7323215250658635,17.981882753679887,2.044170073251206,-0.21294695229496066,0.7480848617297531,-0.22486691886772125,0.8138724752283347,4.437999999999512,0,,nan,cut,3.156332132044082,2.906214703363663,3.4599763073460053,-0.5271820231790885,0.1770714153233875,True,,8.454968720965553
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,8,772.7633863764064,14.982142633261514,0.48887983299172755,-0.5385640075664259,success,0.0,0.0,0.0,0.0,success,success,success,4.675835359400137,success,nan,nan,nan,1.0,0.0,0.7870222821939683,123.78785555813698,4.694319817477144,0.5099459993375506,2.152915704389319,-0.19030904743386515,0.21995414955364168,-0.37566193151992133,0.7835318931396985,4.299999999999526,0,,nan,cut,0.2009175348465786,0.19999048860858126,-0.3750217999402857,7.1743644727585285e-09,0.005895358608444616,True,,10.364203719014768
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,9,701.9755038785561,10.159767764339778,0.5231654154686722,-30.641426519461287,success,0.0,0.0,0.0,0.0,success,success,success,2.2064214390654677,success,nan,nan,nan,1.0,0.0,0.785201207111392,88.80052701464587,4.651461843546145,31.59411515514306,2.682925709961766,-0.32364918793011543,1.168228746037031,-0.45226014606547504,0.8248455721250718,4.475999999999507,0,,nan,cut,0.40954232499301746,-0.6181679919107785,8.387188095384262,-1.0225116212879792,0.6984792596994835,False,cut angle +8.4 deg,16.390681923017837
B-ur20-jaw_geh6180-tilt15-truth-square,B,truth,ur20,jaw_geh6180,14.999999999999998,10,740.960452494745,11.20849080369745,0.4038333707553584,-24.610271103808394,success,0.0,0.0,0.0,0.0,success,success,success,1.8291981985621466,success,nan,nan,nan,1.0,1.0,0.8017815060725011,94.5982570759759,4.939095134261162,23.816168663434222,3.5502428479552015,1.4240370325976923,0.20824363002810986,0.2514244178011533,0.8917747371333551,4.799999999999471,0,,nan,cut,6.651678218982882,6.6520069212686606,12.982609419594008,-9.493285263241745e-07,0.0044646110009146115,False,cut angle +13.0 deg,19.73596808401635
